1.0	1.0
0.8865248226950354	0.3135089209855565
0.8534278959810875	0.21495327102803738
0.8463356973995272	0.18776550552251486
0.8321513002364066	0.17417162276975362
0.8226950354609929	0.16737468139337297
0.817966903073286	0.16057774001699235
0.8132387706855791	0.1546304163126593
0.806146572104019	0.1503823279524214
0.8037825059101655	0.1503823279524214
0.8037825059101655	0.14953271028037382
0.8014184397163121	0.14868309260832624
0.7966903073286052	0.14528462192013594
0.7919621749408984	0.14443500424808836
0.7872340425531915	0.14358538657604078
0.7825059101654847	0.14188615123194562
0.7801418439716312	0.1393372982158029
0.7777777777777778	0.13763806287170774
0.7777777777777778	0.13593882752761258
0.7777777777777778	0.13593882752761258
0.7706855791962175	0.13423959218351741
0.7706855791962175	0.13338997451146983
0.7706855791962175	0.13254035683942225
0.7706855791962175	0.13254035683942225
0.7706855791962175	0.1308411214953271
0.7683215130023641	0.12914188615123195
0.7659574468085106	0.12829226847918437
0.7659574468085106	0.1265930331350892
0.7659574468085106	0.1265930331350892
0.7659574468085106	0.1265930331350892
0.7635933806146572	0.1265930331350892
0.7635933806146572	0.12574341546304163
0.7612293144208038	0.12489379779099405
0.7612293144208038	0.12404418011894647
0.7612293144208038	0.1231945624468989
0.7612293144208038	0.12234494477485132
0.7612293144208038	0.12234494477485132
0.7612293144208038	0.12149532710280374
0.7612293144208038	0.12064570943075616
0.7612293144208038	0.12064570943075616
0.7612293144208038	0.12064570943075616
0.7612293144208038	0.12064570943075616
0.7612293144208038	0.12064570943075616
0.7612293144208038	0.11979609175870858
0.7612293144208038	0.11894647408666101
0.7612293144208038	0.11894647408666101
0.7612293144208038	0.11894647408666101
0.7565011820330969	0.11809685641461343
0.7541371158392435	0.11809685641461343
0.7541371158392435	0.11809685641461343
0.75177304964539	0.11809685641461343
0.75177304964539	0.11809685641461343
0.75177304964539	0.11724723874256585
0.7494089834515366	0.11724723874256585
0.7470449172576832	0.11724723874256585
0.7446808510638298	0.11554800339847068
0.7423167848699763	0.11554800339847068
0.7423167848699763	0.11554800339847068
0.7423167848699763	0.11554800339847068
0.7423167848699763	0.11469838572642312
0.7423167848699763	0.11299915038232795
0.7423167848699763	0.11299915038232795
0.7375886524822695	0.11214953271028037
0.7375886524822695	0.11045029736618521
0.7375886524822695	0.11045029736618521
0.735224586288416	0.11045029736618521
0.7328605200945626	0.11045029736618521
0.7328605200945626	0.11045029736618521
0.7328605200945626	0.11045029736618521
0.7328605200945626	0.10960067969413764
0.7328605200945626	0.10960067969413764
0.7328605200945626	0.10960067969413764
0.7304964539007093	0.10875106202209006
0.7304964539007093	0.10875106202209006
0.7304964539007093	0.10875106202209006
0.7304964539007093	0.10875106202209006
0.7304964539007093	0.10790144435004248
0.7304964539007093	0.1070518266779949
0.7304964539007093	0.1070518266779949
0.7304964539007093	0.1070518266779949
0.7304964539007093	0.1070518266779949
0.7281323877068558	0.10620220900594732
0.7281323877068558	0.10620220900594732
0.7281323877068558	0.10620220900594732
0.723404255319149	0.10450297366185217
0.723404255319149	0.10450297366185217
0.723404255319149	0.10450297366185217
0.723404255319149	0.10450297366185217
0.723404255319149	0.10450297366185217
0.723404255319149	0.10450297366185217
0.723404255319149	0.10365335598980459
0.723404255319149	0.10365335598980459
0.723404255319149	0.10365335598980459
0.723404255319149	0.10365335598980459
0.723404255319149	0.102803738317757
0.723404255319149	0.102803738317757
0.723404255319149	0.102803738317757
0.7210401891252955	0.102803738317757
0.7210401891252955	0.102803738317757
0.7210401891252955	0.102803738317757
0.7210401891252955	0.102803738317757
0.7210401891252955	0.10195412064570943
0.7210401891252955	0.10195412064570943
0.7210401891252955	0.10195412064570943
0.7210401891252955	0.10025488530161428
0.7210401891252955	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7186761229314421	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.10025488530161428
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.0994052676295667
0.7163120567375887	0.09855564995751911
0.7163120567375887	0.09855564995751911
0.7163120567375887	0.09855564995751911
0.7163120567375887	0.09770603228547153
0.7163120567375887	0.09770603228547153
0.7163120567375887	0.09770603228547153
0.7163120567375887	0.09685641461342395
0.7163120567375887	0.09685641461342395
0.7163120567375887	0.09685641461342395
0.7139479905437353	0.09685641461342395
0.7115839243498818	0.09685641461342395
0.7115839243498818	0.09685641461342395
0.7115839243498818	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.7092198581560284	0.09600679694137638
0.706855791962175	0.09600679694137638
0.706855791962175	0.0951571792693288
0.7044917257683215	0.0951571792693288
0.7044917257683215	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.7021276595744681	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.0951571792693288
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09345794392523364
0.6997635933806147	0.09260832625318606
0.6997635933806147	0.09260832625318606
0.6997635933806147	0.09260832625318606
0.6997635933806147	0.09260832625318606
0.6997635933806147	0.09260832625318606
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6997635933806147	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6973995271867612	0.09175870858113849
0.6950354609929078	0.09175870858113849
0.6950354609929078	0.09090909090909091
0.6950354609929078	0.09090909090909091
0.6950354609929078	0.09005947323704333
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08920985556499575
0.6926713947990544	0.08836023789294817
0.6926713947990544	0.08836023789294817
0.6926713947990544	0.08836023789294817
0.6926713947990544	0.08836023789294817
0.6926713947990544	0.08836023789294817
0.6926713947990544	0.08836023789294817
0.6903073286052009	0.08836023789294817
0.6903073286052009	0.08836023789294817
0.6903073286052009	0.08836023789294817
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.0875106202209006
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08666100254885302
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6903073286052009	0.08496176720475786
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08411214953271028
0.6879432624113475	0.08326253186066271
0.6879432624113475	0.08326253186066271
0.6879432624113475	0.08326253186066271
0.6879432624113475	0.08326253186066271
0.6879432624113475	0.08326253186066271
0.6879432624113475	0.08241291418861513
0.6879432624113475	0.08241291418861513
0.6879432624113475	0.08241291418861513
